%iy  id  it imin   Q*      QH      QE      Qs      Qf    Wind    RH     Td     press   rain    Kdn    snow    ldown   fcld    wuh     xsmd    lai_hr  Kdiff   Kdir    Wd
2020 230 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 97.30 21.30 100.90 45.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 230 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 97.90 21.20 100.90 44.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 231 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.40000 97.70 21.10 100.90 43.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 231 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 98.90 20.90 100.90 41.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 231 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 97.91 20.80 100.90 39.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 231 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 99.63 20.50 100.80 38.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 231 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 98.81 20.20 100.80 36.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 231 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 100.00 19.90 100.80 35.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 231 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 98.86 19.60 100.80 34.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 231 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 100.00 19.20 100.80 33.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 231 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 99.79 18.80 100.80 32.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 231 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 99.89 18.80 100.90 31.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 231 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 99.09 18.70 100.90 30.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 231 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 96.66 19.10 100.90 29.00 29.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 22.00 138.00 -999.00
2020 231 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 96.26 19.50 100.90 28.00 97.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 46.00 346.00 -999.00
2020 231 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 92.19 20.20 100.90 28.00 185.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 64.00 495.00 -999.00
2020 231 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 88.32 20.90 100.90 27.00 281.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 77.00 604.00 -999.00
2020 231 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 82.59 22.00 100.90 27.00 378.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 87.00 679.00 -999.00
2020 231 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 71.53 23.10 100.90 27.00 473.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 94.00 736.00 -999.00
2020 231 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 67.36 24.10 100.90 26.00 564.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 101.00 778.00 -999.00
2020 231 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 58.16 25.00 100.90 26.00 646.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 104.00 811.00 -999.00
2020 231 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 55.80 25.70 100.90 26.00 722.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 103.00 846.00 -999.00
2020 231 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 52.76 26.40 100.90 26.00 787.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 99.00 877.00 -999.00
2020 231 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 51.54 26.80 100.90 26.00 836.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 100.00 889.00 -999.00
2020 231 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 50.75 27.20 100.90 26.00 872.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 103.00 896.00 -999.00
2020 231 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 49.87 27.50 100.90 27.00 893.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 105.00 899.00 -999.00
2020 231 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 49.06 27.80 100.90 27.00 899.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 104.00 900.00 -999.00
2020 231 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 48.77 27.90 100.90 27.00 878.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 126.00 858.00 -999.00
2020 231 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 48.74 28.00 100.90 28.00 823.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 156.00 778.00 -999.00
2020 231 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 48.69 28.00 100.80 28.00 809.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 132.00 819.00 -999.00
2020 231 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 49.29 28.00 100.80 29.00 708.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 194.00 656.00 -999.00
2020 231 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 49.87 27.80 100.80 29.00 483.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 295.00 258.00 -999.00
2020 231 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 51.17 27.60 100.80 30.00 303.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 243.00 90.00 -999.00
2020 231 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 51.77 27.40 100.80 30.00 412.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 215.00 333.00 -999.00
2020 231 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 53.67 27.10 100.80 30.00 467.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 94.00 727.00 -999.00
2020 231 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 54.94 26.70 100.80 31.00 371.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 87.00 667.00 -999.00
2020 231 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 58.48 26.30 100.80 31.00 272.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 80.00 574.00 -999.00
2020 231 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 61.73 25.40 100.90 31.00 179.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 64.00 480.00 -999.00
2020 231 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 67.99 24.40 100.90 31.00 82.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 49.00 230.00 -999.00
2020 231 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 67.99 24.40 100.90 31.00 20.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 17.00 58.00 -999.00
2020 231 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 67.81 23.80 101.00 32.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 231 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 68.21 23.70 101.00 32.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 231 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 68.27 23.60 101.00 32.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 231 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 68.68 23.50 101.00 32.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 231 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 69.85 23.30 101.00 32.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 231 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 70.70 23.10 101.00 32.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 231 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 72.48 22.90 101.00 32.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 231 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 73.80 22.60 101.00 33.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 231 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 76.18 22.30 101.00 33.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 231 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 78.05 21.90 101.00 33.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 232 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 80.49 21.60 101.00 33.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 232 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 81.98 21.30 101.00 34.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 232 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 83.50 21.00 101.00 34.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 232 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 84.53 20.80 101.00 34.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 232 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 84.38 20.60 101.00 34.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 232 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 85.42 20.40 101.00 34.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 232 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 85.51 20.20 101.10 34.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 232 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 87.10 19.90 101.10 35.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 232 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 87.55 19.60 101.10 35.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 232 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 88.09 19.50 101.10 35.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 232 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 88.97 19.30 101.10 35.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 232 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 86.26 19.80 101.10 35.00 13.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 13.00 9.00 -999.00
2020 232 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 85.11 20.30 101.20 35.00 29.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 28.00 8.00 -999.00
2020 232 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 81.03 21.10 101.20 36.00 40.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 39.00 4.00 -999.00
2020 232 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 76.97 22.00 101.20 36.00 68.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 66.00 6.00 -999.00
2020 232 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 72.89 22.90 101.20 36.00 156.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 136.00 46.00 -999.00
2020 232 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 67.34 23.90 101.20 37.00 102.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 95.00 13.00 -999.00
2020 232 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 66.54 24.10 101.20 37.00 22.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 22.00 0.00 -999.00
2020 232 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 66.52 24.40 101.20 38.00 52.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 52.00 0.00 -999.00
2020 232 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 66.52 24.40 101.20 38.00 69.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 69.00 0.00 -999.00
2020 232 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 68.41 24.40 101.20 38.00 119.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 118.00 1.00 -999.00
2020 232 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 68.41 24.40 101.20 38.00 220.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 213.00 9.00 -999.00
2020 232 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 70.08 24.30 101.20 38.00 192.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 187.00 6.00 -999.00
2020 232 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 69.66 24.40 101.20 37.00 145.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 142.00 3.00 -999.00
2020 232 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 68.24 24.50 101.20 37.00 249.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 232.00 19.00 -999.00
2020 232 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 67.83 24.60 101.20 36.00 290.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 274.00 18.00 -999.00
2020 232 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 66.12 24.80 101.10 35.00 275.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 261.00 16.00 -999.00
2020 232 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 66.12 24.80 101.10 34.00 373.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 326.00 57.00 -999.00
2020 232 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 64.93 24.80 101.10 33.00 436.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 334.00 131.00 -999.00
2020 232 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 65.71 24.60 101.10 32.00 514.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 297.00 299.00 -999.00
2020 232 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 65.79 24.40 101.10 32.00 461.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 266.00 295.00 -999.00
2020 232 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 65.79 24.40 101.10 31.00 452.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 192.00 441.00 -999.00
2020 232 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 66.41 24.30 101.10 31.00 440.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 132.00 606.00 -999.00
2020 232 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 67.28 24.10 101.20 30.00 346.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 117.00 544.00 -999.00
2020 232 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 68.84 23.90 101.20 30.00 263.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 93.00 514.00 -999.00
2020 232 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 71.80 23.20 101.20 29.00 172.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 73.00 422.00 -999.00
2020 232 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 74.03 22.40 101.20 28.00 89.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 48.00 293.00 -999.00
2020 232 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 74.03 22.40 101.20 28.00 23.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 19.00 97.00 -999.00
2020 232 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 74.03 21.50 101.30 27.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 232 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 76.32 21.00 101.30 26.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 232 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 76.75 20.60 101.40 26.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 232 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 79.14 20.10 101.40 25.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 232 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 79.63 19.70 101.40 24.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 232 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 81.63 19.30 101.40 24.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 232 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 82.09 18.90 101.40 23.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 232 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 83.64 18.60 101.40 23.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 232 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 83.44 18.30 101.40 22.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 232 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 84.49 18.10 101.40 22.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 233 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 84.13 17.80 101.50 21.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 233 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 86.27 17.40 101.50 21.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 233 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 85.67 17.10 101.50 20.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 233 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 87.31 16.80 101.50 20.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 233 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 86.75 16.50 101.50 19.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 233 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 87.86 16.30 101.50 19.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 233 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 87.24 16.10 101.50 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 233 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 89.01 15.80 101.60 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 233 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 89.21 15.60 101.60 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 233 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 89.21 15.60 101.60 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 233 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 89.50 15.60 101.70 18.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 233 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 85.06 16.40 101.70 17.00 30.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 19.00 228.00 -999.00
2020 233 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 82.12 17.20 101.70 17.00 104.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 36.00 476.00 -999.00
2020 233 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 75.22 18.60 101.70 17.00 196.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 48.00 622.00 -999.00
2020 233 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 69.37 19.90 101.70 17.00 296.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 56.00 720.00 -999.00
2020 233 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 64.05 21.20 101.70 16.00 396.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 63.00 786.00 -999.00
2020 233 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 54.81 22.40 101.70 16.00 494.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 68.00 834.00 -999.00
2020 233 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 52.54 23.10 101.70 16.00 586.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 73.00 869.00 -999.00
2020 233 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 47.16 23.90 101.70 16.00 670.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 77.00 895.00 -999.00
2020 233 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 45.72 24.40 101.60 16.00 744.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 80.00 914.00 -999.00
2020 233 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 42.49 24.90 101.60 16.00 807.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 84.00 927.00 -999.00
2020 233 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 41.49 25.30 101.60 16.00 857.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 86.00 938.00 -999.00
2020 233 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 39.09 25.70 101.60 16.00 894.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 88.00 945.00 -999.00
2020 233 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 38.41 26.00 101.60 16.00 916.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 89.00 949.00 -999.00
2020 233 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 37.00 26.30 101.60 16.00 922.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 89.00 949.00 -999.00
2020 233 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 36.54 26.50 101.50 17.00 914.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 90.00 946.00 -999.00
2020 233 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 37.12 26.70 101.50 17.00 890.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 90.00 939.00 -999.00
2020 233 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 37.12 26.70 101.50 17.00 842.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 106.00 898.00 -999.00
2020 233 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 38.04 26.70 101.40 17.00 788.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 111.00 872.00 -999.00
2020 233 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 38.04 26.70 101.40 17.00 720.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 109.00 846.00 -999.00
2020 233 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 38.84 26.60 101.40 17.00 654.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 92.00 853.00 -999.00
2020 233 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 38.84 26.60 101.40 17.00 557.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 100.00 780.00 -999.00
2020 233 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 40.34 26.50 101.40 17.00 463.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 97.00 725.00 -999.00
2020 233 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 41.79 25.90 101.40 18.00 360.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 88.00 651.00 -999.00
2020 233 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 44.95 25.20 101.40 18.00 282.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 64.00 669.00 -999.00
2020 233 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 48.57 23.90 101.40 18.00 182.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 54.00 552.00 -999.00
2020 233 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 57.85 22.60 101.40 18.00 94.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 38.00 410.00 -999.00
2020 233 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 57.85 22.60 101.40 18.00 24.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 17.00 158.00 -999.00
